-DOCSTART- -X- O
; OT O 
and LF I-LF 
Mr. OT O 
Kyoung-Soo OT O 
Eom OT O 
, OT O 
Chief OT O 
of OT O 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Cartographic OT O 
Section OT O 
, OT O 
Department OT O 
of OT O 
Field OT O 
Support OT O 
, OT O 
on LF I-LF 
the LF I-LF 
paper OT O 
entitled OT O 
`` OT O 
Geospatial LF I-LF 
Support OT O 
for LF I-LF 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Secretariat OT O 
: OT O 
Geospatial LF I-LF 
Activities OT O 
by OT O 
the LF I-LF 
Cartographic OT O 
Section OT O 
'' OT O 
. OT O 

In LF B-LF 
their OT O 
statements OT O 
, OT O 
delegations OT O 
also OT O 
focused OT O 
on LF I-LF 
assistance OT O 
to OT O 
developing OT O 
States OT O 
in OT O 
the OT O 
preparation OT O 
of OT O 
their OT O 
submissions OT O 
. OT O 
Several OT O 
delegations OT O 
stressed OT O 
the OT O 
importance OT O 
of OT O 
capacity-building OT O 
and OT O 
expressed OT O 
gratitude OT O 
to OT O 
the OT O 
Division OT O 
for LF I-LF 
Ocean OT O 
Affairs OT O 
and OT O 
the OT O 
Law OT O 
of OT O 
the OT O 
Sea OT O 
of OT O 
the OT O 
Office OT O 
of OT O 
Legal OT O 
Affairs OT O 
, OT O 
as LF I-LF 
well OT O 
as LF I-LF 
to OT O 
the OT O 
Global LF I-LF 
Resource LF I-LF 
Information LF I-LF 
Database LF I-LF 
( OT O 
GRID AN B-AN 
) OT O 
-Arendal OT O 
and OT O 
the OT O 
Commonwealth OT O 
Secretariat OT O 
, OT O 
for LF I-LF 
their OT O 
respective OT O 
capacity-building OT O 
efforts OT O 
. OT O 

Fatalities OT O 
frequently OT O 
involved OT O 
lethal OT O 
injuries OT O 
to OT O 
multiple OT O 
parts OT O 
of OT O 
the LF B-LF 
body OT O 
. OT O 
Where OT O 
specified OT O 
as OT O 
` OT O 
multiple OT O 
' OT O 
, OT O 
no OT O 
specific OT O 
region OT O 
was OT O 
provided OT O 
. OT O 
NFS AN B-AN 
= OT O 
Not LF I-LF 
Further LF I-LF 
Stated LF I-LF 
. OT O 

The OT O 
role OT O 
of OT O 
the OT O 
RC AN B-AN 
is OT O 
complicated OT O 
by OT O 
the OT O 
fact OT O 
that OT O 
he/she OT O 
may OT O 
fulfil OT O 
as OT O 
many OT O 
as OT O 
four OT O 
or OT O 
five OT O 
functions OT O 
at LF B-LF 
a LF I-LF 
time OT O 
, OT O 
accompanied OT O 
by OT O 
multiple OT O 
reporting OT O 
lines OT O 
, OT O 
which OT O 
results OT O 
in OT O 
considerable OT O 
demands OT O 
on OT O 
his/her OT O 
time OT O 
and OT O 
pressure OT O 
on OT O 
his/her OT O 
ability OT O 
to OT O 
deliver OT O 
. OT O 
First OT O 
and OT O 
foremost OT O 
, OT O 
all OT O 
RCs AN I-AN 
also OT O 
serve OT O 
as OT O 
the OT O 
UNDP LF I-LF 
Resident LF I-LF 
Representative LF I-LF 
( OT O 
UNDP-RR AN I-AN 
) OT O 
, OT O 
the OT O 
highest OT O 
ranking OT O 
UNDP LF I-LF 
representative OT O 
in OT O 
a LF I-LF 
country OT O 
, OT O 
and OT O 
are OT O 
thus OT O 
accountable OT O 
for OT O 
UNDP LF I-LF 
business OT O 
. OT O 

Recalling OT O 
also OT O 
the LF B-LF 
Strategy OT O 
and OT O 
Plan OT O 
of OT O 
Action OT O 
to OT O 
Strengthen OT O 
Economic OT O 
and OT O 
Commercial OT O 
Cooperation OT O 
Among OT O 
the LF I-LF 
Member OT O 
States OT O 
of OT O 
the LF I-LF 
OIC LF I-LF 
, OT O 
approved OT O 
by OT O 
the LF I-LF 
Tenth OT O 
Session OT O 
of OT O 
the LF I-LF 
COMCEC AN B-AN 
and OT O 
endorsed OT O 
by OT O 
the LF I-LF 
Seventh OT O 
Islamic OT O 
Summit OT O 
Conference OT O 
. OT O 
Noting OT O 
with OT O 
appreciation OT O 
the LF I-LF 
decision OT O 
to OT O 
establish OT O 
, OT O 
and OT O 
to OT O 
make OT O 
operational OT O 
, OT O 
the LF I-LF 
Trade LF I-LF 
Preferential LF I-LF 
System LF I-LF 
among LF I-LF 
the LF I-LF 
OIC LF I-LF 
member LF I-LF 
countries LF I-LF 
( OT O 
TPS-OIC AN I-AN 
) OT O 
as OT O 
of OT O 
January OT O 
1st OT O 
, OT O 
2009 OT O 
, OT O 
taken OT O 
at OT O 
the LF I-LF 
First OT O 
Meeting OT O 
of OT O 
the LF I-LF 
Ministers OT O 
of OT O 
Commerce OT O 
of OT O 
the LF I-LF 
Member OT O 
States OT O 
of OT O 
The OT O 
Trade LF I-LF 
Negotiating OT O 
Committee OT O 
on LF I-LF 
November OT O 
24th OT O 
, OT O 
2006 OT O 
, OT O 
in OT O 
Istanbul OT O 
. OT O 

The OT O 
reporting OT O 
period OT O 
was OT O 
characterized OT O 
by OT O 
political OT O 
instability OT O 
and OT O 
persistent OT O 
tensions OT O 
between OT O 
the OT O 
Government OT O 
and OT O 
political OT O 
opposition OT O 
parties OT O 
following OT O 
the OT O 
President OT O 
's OT O 
unilateral OT O 
Cabinet OT O 
reshuffle OT O 
on LF B-LF 
13 OT O 
July OT O 
2007 OT O 
. OT O 
It OT O 
was OT O 
equally OT O 
characterized OT O 
by OT O 
the OT O 
impasse OT O 
in OT O 
the OT O 
implementation OT O 
of OT O 
the OT O 
Comprehensive OT O 
Ceasefire OT O 
Agreement OT O 
signed OT O 
by OT O 
the OT O 
Government OT O 
and OT O 
the OT O 
armed OT O 
rebel OT O 
group OT O 
Forces LF I-LF 
nationales LF I-LF 
de LF I-LF 
libération LF I-LF 
( OT O 
FNL AN B-AN 
) OT O 
-Agathon OT O 
Rwasa OT O 
on LF I-LF 
7 OT O 
September OT O 
2006 OT O 
. OT O 

Annual OT O 
session OT O 
2013 OT O 
The OT O 
annual OT O 
session OT O 
2013 OT O 
of LF B-LF 
the LF I-LF 
Executive OT O 
Board OT O 
of LF I-LF 
United OT O 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women OT O 
) AN B-AN 
will OT O 
be OT O 
held OT O 
from OT O 
Tuesday OT O 
, OT O 
25 OT O 
, OT O 
to OT O 
Thursday OT O 
, OT O 
27 OT O 
June OT O 
2013 OT O 
, OT O 
in OT O 
Conference OT O 
Room OT O 
4 OT O 
( OT O 
NLB OT O 
) AN I-AN 
. OT O 

Note OT O 
by OT O 
the OT O 
secretariat OT O 
Page OT O 
The OT O 
Economic OT O 
and OT O 
Social OT O 
Council OT O 
, OT O 
in OT O 
resolution OT O 
1997/62 OT O 
, OT O 
recommended OT O 
that OT O 
at OT O 
future OT O 
sessions OT O 
of OT O 
the OT O 
Commission OT O 
on OT O 
Science OT O 
and OT O 
Technology LF B-LF 
for LF I-LF 
Development LF I-LF 
( OT O 
CSTD AN B-AN 
) OT O 
, OT O 
the OT O 
report OT O 
on OT O 
budget OT O 
and OT O 
inter-sessional OT O 
activities OT O 
be OT O 
considered OT O 
under OT O 
a OT O 
separate OT O 
agenda OT O 
item OT O 
. OT O 

Sets OT O 
of OT O 
indicators LF B-LF 
were OT O 
developed OT O 
to LF I-LF 
assess OT O 
trends OT O 
in LF I-LF 
biodiversity LF I-LF 
. OT O 
The OT O 
pan-European OT O 
contribution OT O 
through OT O 
the OT O 
EU AN B-AN 
project OT O 
`` OT O 
Streamlining LF I-LF 
European LF B-LF 
biodiversity LF I-LF 
indicators LF I-LF 
for LF I-LF 
2010 LF I-LF 
'' OT O 
( OT O 
SEBI2010 AN I-AN 
) OT O 
had OT O 
included OT O 
the OT O 
critical OT O 
load OT O 
of OT O 
N OT O 
as OT O 
one OT O 
of OT O 
26 OT O 
specific OT O 
indicators LF I-LF 
. OT O 

Invites OT O 
Parties OT O 
, OT O 
Signatories OT O 
and OT O 
other OT O 
stakeholders OT O 
in OT O 
a OT O 
position OT O 
to OT O 
do OT O 
so OT O 
to OT O 
consider OT O 
giving OT O 
financial OT O 
and OT O 
technical OT O 
support OT O 
to OT O 
organizations OT O 
, OT O 
including OT O 
non-governmental OT O 
organizations OT O 
, OT O 
which OT O 
provide OT O 
free OT O 
legal OT O 
advice OT O 
and OT O 
representation OT O 
to OT O 
the OT O 
public OT O 
in OT O 
matters OT O 
related OT O 
to OT O 
the OT O 
environment OT O 
, OT O 
especially OT O 
in OT O 
countries OT O 
with OT O 
economies OT O 
in OT O 
transition OT O 
; OT O 
29 OT O 
. OT O 
Invites OT O 
Parties OT O 
, OT O 
Signatories OT O 
and OT O 
other OT O 
stakeholders OT O 
to OT O 
make OT O 
the OT O 
most OT O 
significant OT O 
decisions OT O 
of OT O 
courts OT O 
and OT O 
other OT O 
review OT O 
bodies OT O 
relating OT O 
to OT O 
the OT O 
environment OT O 
available OT O 
internationally OT O 
, OT O 
including OT O 
through OT O 
the OT O 
World OT O 
Conservation OT O 
Union OT O 
( AN B-AN 
IUCN AN I-AN 
) AN I-AN 
-UNEP AN I-AN 
Judicial OT O 
Portal OT O 
; OT O 
IV OT O 
. OT O 

The OT O 
importance OT O 
of OT O 
understanding OT O 
complementary OT O 
technologies OT O 
such OT O 
as LF B-LF 
wireless LF B-LF 
local LF I-LF 
area LF I-LF 
network LF I-LF 
( OT O 
WLAN AN B-AN 
) OT O 
, OT O 
free LF B-LF 
space LF I-LF 
optics LF I-LF 
( OT O 
FSO AN B-AN 
) OT O 
and OT O 
digital LF I-LF 
cellular OT O 
phone OT O 
networks OT O 
was OT O 
stressed OT O 
, OT O 
given OT O 
the OT O 
fact OT O 
that OT O 
currently OT O 
in LF I-LF 
many OT O 
cases OT O 
only OT O 
very OT O 
small OT O 
aperture OT O 
terminal OT O 
( OT O 
VSAT AN B-AN 
) OT O 
system OT O 
solutions OT O 
were OT O 
available OT O 
and OT O 
these OT O 
could OT O 
be OT O 
very OT O 
expensive OT O 
. OT O 
Other OT O 
potential OT O 
complementary OT O 
or LF I-LF 
`` OT O 
hybrid OT O 
'' OT O 
solutions OT O 
, OT O 
such OT O 
as LF I-LF 
the OT O 
digital LF I-LF 
video LF I-LF 
broadcasting LF I-LF 
( OT O 
DVB AN B-AN 
) OT O 
-return OT O 
channel OT O 
system OT O 
or LF I-LF 
the OT O 
FSO AN I-AN 
technology OT O 
system OT O 
, OT O 
could OT O 
be OT O 
considered OT O 
. OT O 

Political OT O 
affairs OT O 
United OT O 
Nations LF B-LF 
Office LF I-LF 
in LF I-LF 
Mali LF I-LF 
( OT O 
UNOM OT O 
) AN B-AN 
a LF I-LF 
United OT O 
Nations LF I-LF 
Assistance LF I-LF 
Mission LF I-LF 
in LF I-LF 
Somalia LF I-LF 
( OT O 
UNSOM OT O 
) AN I-AN 
b OT O 

With OT O 
the LF B-LF 
support OT O 
of LF I-LF 
the LF I-LF 
Spanish OT O 
Agency OT O 
for LF I-LF 
International OT O 
Development OT O 
Cooperation OT O 
, OT O 
actions OT O 
have OT O 
been OT O 
carried OT O 
out OT O 
to OT O 
build OT O 
institutional OT O 
capacities OT O 
to OT O 
implement OT O 
the LF I-LF 
national OT O 
programme OT O 
to OT O 
combat OT O 
gender OT O 
violence OT O 
. OT O 
Anti-violence OT O 
campaigns OT O 
will OT O 
be OT O 
conducted OT O 
in OT O 
2013 OT O 
and LF I-LF 
2014 OT O 
with OT O 
the LF I-LF 
participation OT O 
of LF I-LF 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women AN I-AN 
) OT O 
. OT O 

( OT O 
c LF B-LF 
) OT O 
Countering OT O 
terrorism OT O 
: OT O 
( OT O 
i LF B-LF 
) OT O 
Hosted OT O 
a LF B-LF 
regional OT O 
seminar OT O 
in LF I-LF 
Johannesburg OT O 
, OT O 
South OT O 
Africa OT O 
, OT O 
on LF I-LF 
the OT O 
implementation OT O 
of OT O 
United OT O 
Nations OT O 
counter-terrorism OT O 
strategies OT O 
, OT O 
and OT O 
a LF I-LF 
seminar OT O 
in LF I-LF 
Accra OT O 
dealing OT O 
with OT O 
domestic OT O 
terrorism OT O 
in LF I-LF 
Africa OT O 
; OT O 
( OT O 
ii OT O 
) OT O 
Acted OT O 
as OT O 
implementing OT O 
agent OT O 
for OT O 
the OT O 
Intergovernmental LF I-LF 
Authority LF I-LF 
on LF I-LF 
Development LF I-LF 
( OT O 
IGAD AN B-AN 
) OT O 
Capacity LF I-LF 
Building LF I-LF 
Programme LF I-LF 
Against LF I-LF 
Terrorism LF I-LF 
( OT O 
ICPAT AN B-AN 
) OT O 
in LF I-LF 
Addis OT O 
Ababa OT O 
; OT O 
( OT O 
iii OT O 
) OT O 
Published OT O 
papers OT O 
, OT O 
monographs OT O 
and OT O 
online OT O 
contributions OT O 
on LF I-LF 
a LF I-LF 
variety OT O 
of OT O 
terrorism-related OT O 
subjects OT O 
. OT O 

World LF B-LF 
Forum LF I-LF 
for LF I-LF 
Harmonization LF I-LF 
of LF B-LF 
Vehicle OT O 
Regulations OT O 
( OT O 
WP.29 AN B-AN 
) OT O 
( OT O 
one-hundred-and-sixty-fifth OT O 
session OT O 
) OT O 
. AN I-AN 
Administrative LF I-LF 
Committee LF I-LF 
of LF I-LF 
the LF I-LF 
1958 LF I-LF 
Agreement OT O 
( OT O 
AC.1 AN I-AN 
) OT O 
, OT O 
Executive LF I-LF 
Committee LF I-LF 
of LF I-LF 
the LF I-LF 
1998 LF I-LF 
Agreement OT O 
( OT O 
AC.3 AN I-AN 
) OT O 
and OT O 
Administrative LF I-LF 
Committee LF I-LF 
of LF I-LF 
the LF I-LF 
1997 LF I-LF 
Agreement OT O 
( OT O 
AC.4 AN I-AN 
) OT O 
Working LF B-LF 
Party LF I-LF 
on LF I-LF 
Road OT O 
Traffic OT O 
Safety OT O 
( OT O 
WP.1 AN I-AN 
) OT O 
( OT O 
seventieth OT O 
session OT O 
) OT O 

26 OT O 
. OT O 
The OT O 
SPECA OT O 
Project OT O 
Working LF B-LF 
Group LF I-LF 
on LF I-LF 
Transport LF I-LF 
and LF I-LF 
Border LF I-LF 
Crossing LF I-LF 
Facilitation LF I-LF 
( OT O 
PWG-TBC OT O 
) AN B-AN 
is OT O 
one OT O 
of OT O 
the OT O 
permanent OT O 
areas OT O 
of OT O 
TA OT O 
activities OT O 
. OT O 

( OT O 
c LF B-LF 
) OT O 
Subregional LF I-LF 
activities OT O 
for LF I-LF 
development OT O 
in OT O 
North LF I-LF 
Africa LF I-LF 
86 OT O 
. OT O 
During OT O 
the OT O 
period OT O 
under OT O 
review OT O 
, OT O 
the OT O 
ECA AN B-AN 
Subregional LF I-LF 
Office LF I-LF 
for LF I-LF 
North LF I-LF 
Africa LF I-LF 
( OT O 
SRO-NA AN B-AN 
) OT O 
scaled OT O 
up OT O 
its OT O 
contribution OT O 
to OT O 
policymaking OT O 
in OT O 
the OT O 
subregion OT O 
through OT O 
a LF I-LF 
number OT O 
of OT O 
capacity-building OT O 
activities OT O 
undertaken OT O 
in OT O 
support OT O 
of OT O 
member OT O 
States OT O 
and OT O 
AMU AN B-AN 
as OT O 
the OT O 
main OT O 
subregional OT O 
IGO AN B-AN 
in OT O 
North LF I-LF 
Africa LF I-LF 
. OT O 

3 OT O 
. AN B-AN 
Jaanus OT O 
Harro OT O 
( OT O 
Estonia OT O 
) OT O 
Graduated OT O 
from OT O 
the OT O 
Faculty OT O 
of OT O 
Medicine LF B-LF 
, OT O 
University OT O 
of OT O 
Tartu OT O 
( OT O 
M.D AN I-AN 
. AN I-AN 
) OT O 
( OT O 
1987 OT O 
) OT O 
; OT O 
postgraduate OT O 
studies OT O 
in LF I-LF 
psychopharmacology OT O 
at OT O 
the OT O 
Department OT O 
of OT O 
Pharmacology OT O 
, OT O 
University OT O 
of OT O 
Tartu OT O 
( OT O 
1987-1990 OT O 
) OT O 
; OT O 
Ph.D. OT O 
in LF I-LF 
Pharmacology OT O 
, OT O 
University OT O 
of OT O 
Tartu OT O 
( OT O 
1990 OT O 
) OT O 
. AN I-AN 
Doctor OT O 
of OT O 
Medicine LF I-LF 
in LF I-LF 
medical OT O 
pharmacology OT O 
, OT O 
Uppsala OT O 
University OT O 
, OT O 
Sweden OT O 
. AN I-AN 

9 OT O 
( OT O 
Pedestrian OT O 
safety OT O 
) OT O 
( OT O 
a LF B-LF 
) OT O 
Phase OT O 
2 OT O 
of OT O 
the OT O 
global OT O 
technical OT O 
regulation OT O 
GRSP AN B-AN 
agreed OT O 
to LF I-LF 
continue OT O 
consideration OT O 
of OT O 
a LF I-LF 
revised OT O 
proposal OT O 
incorporating OT O 
the OT O 
flexible LF I-LF 
pedestrian LF I-LF 
legform LF I-LF 
impactor LF I-LF 
( OT O 
Flex-PLI AN B-AN 
) OT O 
provisions OT O 
into OT O 
Phase OT O 
2 OT O 
of OT O 
the OT O 
gtr OT O 
. OT O 

JS2-EGJUSTICE-RIDH OT O 
reported OT O 
that OT O 
a LF B-LF 
number OT O 
of OT O 
treaties OT O 
have OT O 
not OT O 
been OT O 
ratified OT O 
and OT O 
that OT O 
no OT O 
steps OT O 
have OT O 
been OT O 
taken OT O 
towards OT O 
their OT O 
ratification OT O 
( OT O 
as OT O 
recommended OT O 
in LF I-LF 
its OT O 
previous OT O 
review OT O 
) OT O 
. OT O 
AI OT O 
stated OT O 
that OT O 
Equatorial OT O 
Guinea OT O 
agreed OT O 
to LF I-LF 
consider OT O 
ratifying OT O 
the LF I-LF 
Optional LF I-LF 
Protocol LF I-LF 
to LF I-LF 
the LF I-LF 
Convention LF I-LF 
against LF I-LF 
Torture LF I-LF 
( OT O 
OP-CAT AN B-AN 
) OT O 
and OT O 
that OT O 
however OT O 
, OT O 
no OT O 
steps OT O 
have OT O 
been OT O 
taken OT O 
in LF I-LF 
that OT O 
direction OT O 
. OT O 

Financial OT O 
support OT O 
is OT O 
received OT O 
from OT O 
donor OT O 
agencies OT O 
in OT O 
the OT O 
Netherlands OT O 
and OT O 
in OT O 
the OT O 
United OT O 
States OT O 
; OT O 
( OT O 
b OT O 
) AN B-AN 
The OT O 
Humanistic OT O 
Institute OT O 
for OT O 
Cooperation OT O 
with OT O 
Developing OT O 
Countries OT O 
( OT O 
HIVOS OT O 
) AN I-AN 
is OT O 
funding OT O 
activities OT O 
, AN B-AN 
including OT O 
information OT O 
dissemination OT O 
on OT O 
HIV/AIDS OT O 
, AN I-AN 
counselling OT O 
, AN I-AN 
human OT O 
rights OT O 
protection OT O 
and OT O 
network OT O 
development OT O 
, AN I-AN 
carried OT O 
out OT O 
by OT O 
the OT O 
non-governmental OT O 
organization OT O 
called OT O 
`` OT O 
Positive OT O 
People OT O 
'' OT O 
in OT O 
Goa OT O 
, AN I-AN 
India OT O 
. OT O 

( OT O 
see OT O 
paragraph OT O 
4.1 OT O 
. OT O 
) OT O 
, OT O 
kg AN B-AN 
DF AN B-AN 
= OT O 
dilution LF B-LF 
factor LF I-LF 
as OT O 
determined OT O 
in OT O 
paragraph OT O 
4.3.1.1 OT O 
. OT O 

Increases OT O 
in LF B-LF 
emissions OT O 
between OT O 
2005 OT O 
and LF B-LF 
2006 OT O 
( OT O 
for LF I-LF 
example OT O 
, LF I-LF 
in LF I-LF 
Lithuania OT O 
and LF I-LF 
Latvia OT O 
) OT O 
and LF I-LF 
inventory OT O 
recalculations OT O 
, LF I-LF 
including OT O 
for LF I-LF 
the OT O 
base OT O 
year OT O 
level OT O 
for LF I-LF 
Estonia OT O 
and LF I-LF 
the OT O 
Russian OT O 
Federation OT O 
Decreases OT O 
in LF I-LF 
emissions OT O 
between OT O 
2005 OT O 
and LF I-LF 
2006 OT O 
( OT O 
for LF I-LF 
example OT O 
, LF I-LF 
in LF I-LF 
Portugal OT O 
and LF I-LF 
Sweden OT O 
) OT O 
and LF I-LF 
inventory OT O 
recalculations OT O 
Abbreviations OT O 
: OT O 
EIT AN B-AN 
Parties LF I-LF 
= OT O 
Parties LF I-LF 
with LF I-LF 
economies LF I-LF 
in LF I-LF 
transition LF I-LF 
, LF I-LF 
GHG AN B-AN 
= OT O 
greenhouse LF B-LF 
gas LF I-LF 
, LF I-LF 
LULUCF AN B-AN 
= OT O 
land LF I-LF 
use LF I-LF 
, LF I-LF 
land-use LF I-LF 
change LF I-LF 
and LF I-LF 
forestry LF I-LF 
. OT O 

With OT O 
regard OT O 
to OT O 
Opinion OT O 
No OT O 
. OT O 
44/2005 OT O 
( OT O 
United OT O 
States OT O 
of OT O 
America OT O 
) AN B-AN 
concerning OT O 
the OT O 
case OT O 
of OT O 
Mr. OT O 
Abdul OT O 
Jaber OT O 
Al OT O 
Kubaisi OT O 
, OT O 
in LF B-LF 
which OT O 
the OT O 
Working OT O 
Group OT O 
had OT O 
stated OT O 
that OT O 
the OT O 
detention OT O 
of OT O 
this OT O 
person OT O 
by OT O 
the OT O 
multinational OT O 
force LF I-LF 
in LF I-LF 
Iraq LF I-LF 
( OT O 
MNF-I OT O 
) AN I-AN 
violated OT O 
the OT O 
provisions OT O 
of OT O 
article OT O 
9 OT O 
of OT O 
the OT O 
International OT O 
Covenant OT O 
on LF I-LF 
Civil OT O 
and OT O 
Political OT O 
Rights OT O 
and OT O 
the OT O 
Fourth OT O 
Geneva OT O 
Convention OT O 
, OT O 
the OT O 
Government OT O 
stated OT O 
that OT O 
, OT O 
since OT O 
the OT O 
situation OT O 
in LF I-LF 
Iraq LF I-LF 
was OT O 
an OT O 
armed OT O 
conflict OT O 
covered OT O 
by OT O 
international OT O 
humanitarian OT O 
law OT O 
, OT O 
the OT O 
Working OT O 
Group OT O 
did OT O 
not OT O 
have OT O 
a LF I-LF 
mandate OT O 
to OT O 
assess OT O 
the OT O 
validity OT O 
of OT O 
security OT O 
internment OT O 
in LF I-LF 
that OT O 
country OT O 
. OT O 

G AN B-AN 
7.2 OT O 
Carbon OT O 
dioxide OT O 
emissions OT O 
, OT O 
total OT O 
, OT O 
per OT O 
capita OT O 
and OT O 
per OT O 
$ OT O 
1 OT O 
GDP AN I-AN 
( OT O 
PPP AN B-AN 
) OT O 
NA AN B-AN 
= OT O 
Not LF B-LF 
available LF I-LF 
8.5 OT O 
ODA AN B-AN 
received OT O 
in OT O 
small OT O 
island OT O 
developing OT O 
States OT O 
as OT O 
a LF I-LF 
proportion OT O 
of OT O 
their OT O 
gross OT O 
national OT O 
incomes OT O 

Forthcoming OT O 
other OT O 
activities OT O 
UNU OT O 
Current OT O 
Affairs OT O 
Lecture OT O 
Series OT O 
on LF B-LF 
`` OT O 
2010 OT O 
The OT O 
Global OT O 
Go-To OT O 
Think OT O 
Tanks OT O 
Index OT O 
'' OT O 
( OT O 
organized OT O 
by OT O 
the OT O 
United OT O 
Nations LF I-LF 
University LF I-LF 
Office LF I-LF 
in LF I-LF 
New LF I-LF 
York LF I-LF 
( OT O 
UNU-ONY OT O 
) AN B-AN 
) AN I-AN 
Tuesday OT O 
, OT O 
18 OT O 
January OT O 
2011 OT O 
, OT O 
from OT O 
10 OT O 
a.m. OT O 
to OT O 
12.30 OT O 
p.m. OT O 
in LF I-LF 
Conference OT O 
Room OT O 
1 OT O 
( OT O 
NLB OT O 
) AN I-AN 
. AN B-AN 

Overall OT O 
, OT O 
delegations OT O 
were OT O 
pleased OT O 
that OT O 
UNDP AN B-AN 
, OT O 
UNFPA OT O 
and LF B-LF 
UNICEF AN B-AN 
had OT O 
addressed OT O 
the LF I-LF 
issues OT O 
of LF I-LF 
cross-subsidization OT O 
and LF I-LF 
the LF I-LF 
use OT O 
of LF I-LF 
core OT O 
resources OT O 
to OT O 
cover OT O 
fixed OT O 
indirect OT O 
costs OT O 
. OT O 
They OT O 
commended OT O 
the LF I-LF 
organizations OT O 
for LF I-LF 
being OT O 
the LF I-LF 
first OT O 
United LF I-LF 
Nations LF I-LF 
entities OT O 
to OT O 
propose OT O 
a LF I-LF 
new OT O 
calculation OT O 
methodology OT O 
for LF I-LF 
cost-recovery OT O 
rates OT O 
and LF I-LF 
encouraged OT O 
them OT O 
to OT O 
bring OT O 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women AN I-AN 
) OT O 
on LF I-LF 
board OT O 
as OT O 
well OT O 
. OT O 

Since OT O 
then OT O 
, OT O 
seven OT O 
workshops OT O 
have OT O 
been OT O 
organized OT O 
. OT O 
The OT O 
next OT O 
workshop OT O 
on LF B-LF 
environmental LF I-LF 
impact LF I-LF 
assessment LF I-LF 
( OT O 
EIA AN B-AN 
) OT O 
, OT O 
including OT O 
access OT O 
to OT O 
justice OT O 
and OT O 
public OT O 
participation OT O 
, OT O 
is OT O 
scheduled OT O 
to OT O 
take OT O 
place OT O 
in OT O 
2011 OT O 
. OT O 

: OT O 
: OT O 
UNU LF B-LF 
Institute LF I-LF 
for LF I-LF 
Environment LF I-LF 
and LF I-LF 
Human LF I-LF 
Security LF I-LF 
( OT O 
UNU-EHS AN I-AN 
) OT O 
, OT O 
Bonn OT O 
, OT O 
Germany OT O 
: OT O 
: OT O 
UNU LF I-LF 
Institute LF I-LF 
of LF I-LF 
Advanced LF I-LF 
Studies LF I-LF 
( OT O 
UNU-IAS AN I-AN 
) OT O 
, OT O 
Yokohama OT O 
, OT O 
Japan OT O 
: OT O 
: OT O 
UNU LF I-LF 
International LF I-LF 
Institute LF I-LF 
for LF I-LF 
Global LF I-LF 
Health LF I-LF 
( OT O 
UNU-IIGH AN I-AN 
) OT O 
, OT O 
Kuala OT O 
Lumpur OT O 
: OT O 
: OT O 
UNU LF I-LF 
International LF I-LF 
Institute LF I-LF 
for LF I-LF 
Software LF I-LF 
Technology LF I-LF 
( OT O 
UNU-IIST AN I-AN 
) OT O 
, OT O 
Macao OT O 
, OT O 
China OT O 

Annex OT O 
12 OT O 
1 OT O 
. AN B-AN 
At OT O 
its OT O 
fifty-ninth OT O 
session OT O 
, LF B-LF 
the LF B-LF 
Commission LF I-LF 
on LF I-LF 
Human LF I-LF 
Rights LF I-LF 
adopted OT O 
resolution OT O 
2003/70 OT O 
, LF I-LF 
in OT O 
which OT O 
the LF I-LF 
Commission LF I-LF 
requested OT O 
the LF I-LF 
Office LF I-LF 
of LF I-LF 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
High LF I-LF 
Commissioner LF I-LF 
for LF I-LF 
Human LF I-LF 
Rights LF I-LF 
